model,dataset,trial,inference_time,domain,num_variates,prediction_length,frequency
chronos_bolt_mini,exchange_rate/short,8,0.049165964126586914,Econ/Fin,1,8,D
chronos_bolt_mini,exchange_rate/short,9,0.05673384666442871,Econ/Fin,1,8,D
chronos_bolt_mini,exchange_rate/medium,0,0.060910940170288086,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,1,0.05496072769165039,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,2,0.0625464916229248,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,3,0.05660748481750488,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,4,0.05575728416442871,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,5,0.05691790580749512,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,6,0.05803227424621582,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,7,0.057782888412475586,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,8,0.06076335906982422,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/medium,9,0.059084177017211914,Econ/Fin,1,80,D
chronos_bolt_mini,exchange_rate/long,0,0.0738365650177002,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,1,0.05813193321228027,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,2,0.05825495719909668,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,3,0.057334184646606445,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,4,0.05598306655883789,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,5,0.05980563163757324,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,6,0.06128716468811035,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,7,0.06206679344177246,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,8,0.0616455078125,Econ/Fin,1,120,D
chronos_bolt_mini,exchange_rate/long,9,0.057675838470458984,Econ/Fin,1,120,D
chronos_bolt_mini,ercot/short,0,0.07573771476745605,Energy,1,48,H
chronos_bolt_mini,ercot/short,1,0.06513118743896484,Energy,1,48,H
chronos_bolt_mini,ercot/short,2,0.06736993789672852,Energy,1,48,H
chronos_bolt_mini,ercot/short,3,0.06791067123413086,Energy,1,48,H
chronos_bolt_mini,ercot/short,4,0.06873869895935059,Energy,1,48,H
chronos_bolt_mini,ercot/short,5,0.08163237571716309,Energy,1,48,H
chronos_bolt_mini,ercot/short,6,0.06890749931335449,Energy,1,48,H
chronos_bolt_mini,ercot/short,7,0.06026291847229004,Energy,1,48,H
chronos_bolt_mini,ercot/short,8,0.06540679931640625,Energy,1,48,H
chronos_bolt_mini,ercot/short,9,0.05849194526672363,Energy,1,48,H
chronos_bolt_mini,ercot/medium,0,0.26592135429382324,Energy,1,480,H
chronos_bolt_mini,ercot/medium,1,0.20715737342834473,Energy,1,480,H
chronos_bolt_mini,ercot/medium,2,0.2229757308959961,Energy,1,480,H
chronos_bolt_mini,ercot/medium,3,0.21105718612670898,Energy,1,480,H
chronos_bolt_mini,ercot/medium,4,0.20697999000549316,Energy,1,480,H
chronos_bolt_mini,ercot/medium,5,0.21160602569580078,Energy,1,480,H
chronos_bolt_mini,ercot/medium,6,0.21277880668640137,Energy,1,480,H
chronos_bolt_mini,ercot/medium,7,0.20778870582580566,Energy,1,480,H
chronos_bolt_mini,ercot/medium,8,0.2126481533050537,Energy,1,480,H
chronos_bolt_mini,ercot/medium,9,0.22128629684448242,Energy,1,480,H
chronos_bolt_mini,ercot/long,0,0.30968618392944336,Energy,1,720,H
chronos_bolt_mini,ercot/long,1,0.30908846855163574,Energy,1,720,H
chronos_bolt_mini,ercot/long,2,0.3106868267059326,Energy,1,720,H
chronos_bolt_mini,ercot/long,3,0.3199958801269531,Energy,1,720,H
chronos_bolt_mini,ercot/long,4,0.3062300682067871,Energy,1,720,H
chronos_bolt_mini,ercot/long,5,0.31719970703125,Energy,1,720,H
chronos_bolt_mini,ercot/long,6,0.30799317359924316,Energy,1,720,H
chronos_bolt_mini,ercot/long,7,0.30495357513427734,Energy,1,720,H
chronos_bolt_mini,ercot/long,8,0.29776954650878906,Energy,1,720,H
chronos_bolt_mini,ercot/long,9,0.3124856948852539,Energy,1,720,H
chronos_bolt_mini,dominick/short,0,31.435250997543335,Sales,1,2,W
chronos_bolt_mini,dominick/short,1,31.306689500808716,Sales,1,2,W
chronos_bolt_mini,dominick/short,2,32.73471784591675,Sales,1,2,W
chronos_bolt_mini,dominick/short,3,32.11955761909485,Sales,1,2,W
chronos_bolt_mini,dominick/short,4,32.423470973968506,Sales,1,2,W
chronos_bolt_mini,dominick/short,5,31.86744785308838,Sales,1,2,W
chronos_bolt_mini,dominick/short,6,31.7085018157959,Sales,1,2,W
chronos_bolt_mini,dominick/short,7,32.401116132736206,Sales,1,2,W
chronos_bolt_mini,dominick/short,8,32.22204923629761,Sales,1,2,W
chronos_bolt_mini,dominick/short,9,32.30903458595276,Sales,1,2,W
chronos_bolt_mini,dominick/medium,0,31.423027753829956,Sales,1,20,W
chronos_bolt_mini,dominick/medium,1,31.394702911376953,Sales,1,20,W
chronos_bolt_mini,dominick/medium,2,31.87027406692505,Sales,1,20,W
chronos_bolt_mini,dominick/medium,3,31.818698167800903,Sales,1,20,W
chronos_bolt_mini,dominick/medium,4,31.81537938117981,Sales,1,20,W
chronos_bolt_mini,dominick/medium,5,31.629104375839233,Sales,1,20,W
chronos_bolt_mini,dominick/medium,6,31.999618530273438,Sales,1,20,W
chronos_bolt_mini,dominick/medium,7,32.000484228134155,Sales,1,20,W
chronos_bolt_mini,dominick/medium,8,31.884390115737915,Sales,1,20,W
chronos_bolt_mini,dominick/medium,9,31.83578658103943,Sales,1,20,W
chronos_bolt_mini,dominick/long,0,31.65958833694458,Sales,1,30,W
chronos_bolt_mini,dominick/long,1,31.882474422454834,Sales,1,30,W
chronos_bolt_mini,dominick/long,2,31.45800495147705,Sales,1,30,W
chronos_bolt_mini,dominick/long,3,31.931115865707397,Sales,1,30,W
chronos_bolt_mini,dominick/long,4,32.537189960479736,Sales,1,30,W
chronos_bolt_mini,dominick/long,5,31.800052881240845,Sales,1,30,W
chronos_bolt_mini,dominick/long,6,31.777958869934082,Sales,1,30,W
chronos_bolt_mini,dominick/long,7,31.94441270828247,Sales,1,30,W
chronos_bolt_mini,dominick/long,8,31.90894889831543,Sales,1,30,W
chronos_bolt_mini,dominick/long,9,31.905179500579834,Sales,1,30,W
chronos_bolt_mini,bizitobs_service/10S/short,0,0.8483474254608154,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,1,0.7654647827148438,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,2,0.7681303024291992,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,3,0.77581787109375,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,4,0.763930082321167,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,5,0.7945456504821777,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,6,0.7977659702301025,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,7,0.7759647369384766,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,8,0.7683849334716797,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/short,9,0.7688243389129639,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_mini,bizitobs_service/10S/medium,0,0.9137265682220459,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,1,0.9052670001983643,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,2,0.9048092365264893,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,3,0.9322924613952637,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,4,0.9295015335083008,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,5,0.9129037857055664,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,6,0.9176197052001953,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,7,0.9086523056030273,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,8,0.9163594245910645,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/medium,9,0.9260134696960449,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_mini,bizitobs_service/10S/long,0,0.7123961448669434,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,1,0.724111795425415,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,2,0.7319002151489258,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,3,0.7297265529632568,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,4,0.7238996028900146,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,5,0.7128589153289795,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,6,0.7196955680847168,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,7,0.7214529514312744,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,8,0.71854567527771,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_service/10S/long,9,0.7161109447479248,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_mini,bizitobs_l2c/5T/short,0,0.1840064525604248,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,1,0.19052672386169434,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,2,0.18431973457336426,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,3,0.18767857551574707,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,4,0.1928567886352539,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,5,0.19630932807922363,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,6,0.19815278053283691,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,7,0.18697118759155273,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,8,0.1814899444580078,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/short,9,0.1854085922241211,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,0,0.4214746952056885,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,1,0.4134669303894043,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,2,0.40836405754089355,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,3,0.4224100112915039,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,4,0.42376017570495605,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,5,0.4102914333343506,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,6,0.4120349884033203,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,7,0.41990232467651367,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,8,0.41943955421447754,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/medium,9,0.4196755886077881,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,0,0.45957040786743164,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,1,0.4673926830291748,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,2,0.47032785415649414,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,3,0.4568164348602295,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,4,0.46141767501831055,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,5,0.46782898902893066,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,6,0.45907115936279297,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,7,0.4607992172241211,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,8,0.46497130393981934,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_mini,bizitobs_l2c/5T/long,9,0.4610300064086914,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,exchange_rate/short,0,0.05988144874572754,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,1,0.051900386810302734,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,2,0.052936553955078125,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,3,0.05574369430541992,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,4,0.048651695251464844,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,5,0.046010732650756836,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,6,0.05161595344543457,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,7,0.047395944595336914,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,8,0.04709815979003906,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/short,9,0.048378944396972656,Econ/Fin,1,8,D
chronos_bolt_small,exchange_rate/medium,0,0.0842440128326416,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,1,0.0839090347290039,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,2,0.08142256736755371,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,3,0.08565211296081543,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,4,0.08275747299194336,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,5,0.07658219337463379,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,6,0.08750557899475098,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,7,0.08886981010437012,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,8,0.09639430046081543,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/medium,9,0.08283710479736328,Econ/Fin,1,80,D
chronos_bolt_small,exchange_rate/long,0,0.08082318305969238,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,1,0.08963251113891602,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,2,0.08618783950805664,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,3,0.08140134811401367,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,4,0.09191179275512695,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,5,0.08351278305053711,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,6,0.0870816707611084,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,7,0.08713364601135254,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,8,0.07977652549743652,Econ/Fin,1,120,D
chronos_bolt_small,exchange_rate/long,9,0.08853650093078613,Econ/Fin,1,120,D
chronos_bolt_small,ercot/short,0,0.09857988357543945,Energy,1,48,H
chronos_bolt_small,ercot/short,1,0.09998464584350586,Energy,1,48,H
chronos_bolt_small,ercot/short,2,0.09327292442321777,Energy,1,48,H
chronos_bolt_small,ercot/short,3,0.10015082359313965,Energy,1,48,H
chronos_bolt_small,ercot/short,4,0.10878658294677734,Energy,1,48,H
chronos_bolt_small,ercot/short,5,0.10710668563842773,Energy,1,48,H
chronos_bolt_small,ercot/short,6,0.09955573081970215,Energy,1,48,H
chronos_bolt_small,ercot/short,7,0.10673642158508301,Energy,1,48,H
chronos_bolt_small,ercot/short,8,0.09708213806152344,Energy,1,48,H
chronos_bolt_small,ercot/short,9,0.1019892692565918,Energy,1,48,H
chronos_bolt_small,ercot/medium,0,0.4816012382507324,Energy,1,480,H
chronos_bolt_small,ercot/medium,1,0.4277629852294922,Energy,1,480,H
chronos_bolt_small,ercot/medium,2,0.4165358543395996,Energy,1,480,H
chronos_bolt_small,ercot/medium,3,0.4222123622894287,Energy,1,480,H
chronos_bolt_small,ercot/medium,4,0.42833757400512695,Energy,1,480,H
chronos_bolt_small,ercot/medium,5,0.4210638999938965,Energy,1,480,H
chronos_bolt_small,ercot/medium,6,0.42546534538269043,Energy,1,480,H
chronos_bolt_small,ercot/medium,7,0.4341397285461426,Energy,1,480,H
chronos_bolt_small,ercot/medium,8,0.43033790588378906,Energy,1,480,H
chronos_bolt_small,ercot/medium,9,0.4256303310394287,Energy,1,480,H
chronos_bolt_small,ercot/long,0,0.6322557926177979,Energy,1,720,H
chronos_bolt_small,ercot/long,1,0.6367123126983643,Energy,1,720,H
chronos_bolt_small,ercot/long,2,0.6349484920501709,Energy,1,720,H
chronos_bolt_small,ercot/long,3,0.639904260635376,Energy,1,720,H
chronos_bolt_small,ercot/long,4,0.638582706451416,Energy,1,720,H
chronos_bolt_small,ercot/long,5,0.6450021266937256,Energy,1,720,H
chronos_bolt_small,ercot/long,6,0.6412456035614014,Energy,1,720,H
chronos_bolt_small,ercot/long,7,0.6455209255218506,Energy,1,720,H
chronos_bolt_small,ercot/long,8,0.639491081237793,Energy,1,720,H
chronos_bolt_small,ercot/long,9,0.6374108791351318,Energy,1,720,H
chronos_bolt_small,dominick/short,0,52.630303382873535,Sales,1,2,W
chronos_bolt_small,dominick/short,1,51.70314598083496,Sales,1,2,W
chronos_bolt_small,dominick/short,2,52.101868867874146,Sales,1,2,W
chronos_bolt_small,dominick/short,3,52.248926877975464,Sales,1,2,W
chronos_bolt_small,dominick/short,4,51.89308977127075,Sales,1,2,W
chronos_bolt_small,dominick/short,5,52.30352711677551,Sales,1,2,W
chronos_bolt_small,dominick/short,6,52.071463108062744,Sales,1,2,W
chronos_bolt_small,dominick/short,7,52.174962520599365,Sales,1,2,W
chronos_bolt_small,dominick/short,8,52.548306941986084,Sales,1,2,W
chronos_bolt_small,dominick/short,9,51.494624853134155,Sales,1,2,W
chronos_bolt_small,dominick/medium,0,51.01073622703552,Sales,1,20,W
chronos_bolt_small,dominick/medium,1,51.03654956817627,Sales,1,20,W
chronos_bolt_small,dominick/medium,2,51.167641401290894,Sales,1,20,W
chronos_bolt_small,dominick/medium,3,51.39690184593201,Sales,1,20,W
chronos_bolt_small,dominick/medium,4,51.58068251609802,Sales,1,20,W
chronos_bolt_small,dominick/medium,5,51.507455587387085,Sales,1,20,W
chronos_bolt_small,dominick/medium,6,51.439576387405396,Sales,1,20,W
chronos_bolt_small,dominick/medium,7,51.214476108551025,Sales,1,20,W
chronos_bolt_small,dominick/medium,8,51.353559255599976,Sales,1,20,W
chronos_bolt_small,dominick/medium,9,50.75003743171692,Sales,1,20,W
chronos_bolt_small,dominick/long,0,51.07721161842346,Sales,1,30,W
chronos_bolt_small,dominick/long,1,51.27753806114197,Sales,1,30,W
chronos_bolt_small,dominick/long,2,51.23793005943298,Sales,1,30,W
chronos_bolt_small,dominick/long,3,51.28530740737915,Sales,1,30,W
chronos_bolt_small,dominick/long,4,50.996455907821655,Sales,1,30,W
chronos_bolt_small,dominick/long,5,50.86229610443115,Sales,1,30,W
chronos_bolt_small,dominick/long,6,51.16060972213745,Sales,1,30,W
chronos_bolt_small,dominick/long,7,51.077821493148804,Sales,1,30,W
chronos_bolt_small,dominick/long,8,51.10526204109192,Sales,1,30,W
chronos_bolt_small,dominick/long,9,51.14700794219971,Sales,1,30,W
chronos_bolt_small,bizitobs_service/10S/short,0,1.4874656200408936,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,1,1.4008212089538574,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,2,1.376096487045288,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,3,1.396131992340088,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,4,1.3755581378936768,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,5,1.4108805656433105,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,6,1.4636878967285156,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,7,1.3883814811706543,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,8,1.3832132816314697,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/short,9,1.4017291069030762,"('Web/CloudOps',)","(2,)",60,10S
chronos_bolt_small,bizitobs_service/10S/medium,0,1.7474021911621094,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,1,1.7759032249450684,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,2,1.764725685119629,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,3,1.764674425125122,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,4,1.7634835243225098,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,5,1.7806847095489502,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,6,1.785245656967163,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,7,1.778773307800293,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,8,1.7727458477020264,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/medium,9,1.769507646560669,"('Web/CloudOps',)","(2,)",600,10S
chronos_bolt_small,bizitobs_service/10S/long,0,1.4522523880004883,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,1,1.4632072448730469,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,2,1.4763951301574707,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,3,1.463045358657837,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,4,1.4428317546844482,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,5,1.4548540115356445,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,6,1.45335054397583,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,7,1.443180799484253,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,8,1.4719107151031494,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_service/10S/long,9,1.4546585083007812,"('Web/CloudOps',)","(2,)",900,10S
chronos_bolt_small,bizitobs_l2c/5T/short,0,0.3366427421569824,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,1,0.33264946937561035,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,2,0.31833600997924805,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,3,0.32355666160583496,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,4,0.32800889015197754,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,5,0.32206082344055176,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,6,0.3334794044494629,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,7,0.32140135765075684,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,8,0.32869625091552734,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/short,9,0.3330092430114746,"('Web/CloudOps',)","(7,)",48,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,0,0.7907705307006836,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,1,0.7929081916809082,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,2,0.7827572822570801,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,3,0.7844877243041992,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,4,0.7904520034790039,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,5,0.7855451107025146,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,6,0.7870261669158936,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,7,0.796248197555542,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,8,0.7972424030303955,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/medium,9,0.7842180728912354,"('Web/CloudOps',)","(7,)",480,5T
chronos_bolt_small,bizitobs_l2c/5T/long,0,0.9323654174804688,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,1,0.9128174781799316,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,2,0.9233212471008301,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,3,0.9330103397369385,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,4,0.9140157699584961,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,5,0.9190175533294678,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,6,0.9474196434020996,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,7,0.9267797470092773,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,8,0.9286229610443115,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_small,bizitobs_l2c/5T/long,9,0.9241809844970703,"('Web/CloudOps',)","(7,)",720,5T
chronos_bolt_base,exchange_rate/short,0,1.120772123336792,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,1,0.13032174110412598,Econ/Fin,1,8,D
